0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
0.00;0.00;0.00;0;344;3522560;0
