0.00;0.00;0.00;0;182;3368;0
0.00;0.00;0.00;0;181;3452;0
0.00;0.00;0.00;0;180;3260;0
0.00;0.00;0.00;0;183;3396;0
0.00;0.00;0.00;0;180;3340;0
0.00;0.00;0.00;0;182;3356;0
0.00;0.00;0.00;0;182;3396;0
0.00;0.00;0.00;0;184;3396;0
0.00;0.00;0.00;0;181;3284;0
0.00;0.00;0.00;0;181;3368;0
